system   D            wsystem.c:583  maybe_parent_dir                 [   0.00266] Also searching F:\Object Oriented C++ Programming\LUA Project\Y2_LUA_Attack\
display  D   display_settings.c:191  debug_display_settings           [   0.23231] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.23301] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.23371] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.23431] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.23493] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.23560] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.23627] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.23689] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.23750] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.23802] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.23865] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.23926] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.23985] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.24047] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.24101] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.24166] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.24226] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.24285] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.24346] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.24405] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.24475] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.24537] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.24599] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.24667] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.24727] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.24793] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.24859] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.24924] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.24987] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.25051] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.25108] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.25172] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.25230] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.25294] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.25357] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.25413] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.25477] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.25533] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.25596] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.25660] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.25730] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.25800] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.25869] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.25934] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.26006] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.26080] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.26152] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.26222] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.26291] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.26355] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.26414] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.26473] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.26533] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.26601] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.26666] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.26730] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.26796] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.26864] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.26927] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.27005] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.27070] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.27143] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.27213] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.27282] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.27348] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.27414] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.27476] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.27544] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.27603] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.27676] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.27738] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.27805] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.27880] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.27946] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.28008] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.28066] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1645 d3d_create_display_internals     [   0.28130] Trying format 0.
d3d      I         d3d_disp.cpp:1326 d3d_display_thread_proc          [   0.28209] Chose a display format: 23
d3d      I         d3d_disp.cpp:1395 d3d_display_thread_proc          [   0.28275] Normal window.
d3d      I         d3d_disp.cpp:801  d3d_create_device                [   0.30124] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:866  d3d_create_device                [   0.38395] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:874  d3d_create_device                [   0.38474] Success
d3d      D         d3d_disp.cpp:1668 d3d_create_display_internals     [   0.38553] Resumed after wait.
d3d      I         d3d_disp.cpp:1701 d3d_create_display_internals     [   0.38630] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1724 d3d_create_display_internals     [   0.38699] Returning d3d_display: 02E71E80
d3d      D         d3d_disp.cpp:1749 d3d_create_display_locked        [   0.38771] al_display=02E71E80
d3d      D         d3d_disp.cpp:1750 d3d_create_display_locked        [   0.38830] al_display->vt=00908BC8
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.40993] Font assets/DejaVuSans.ttf loaded with pixel size 0 x 70.
font     D                ttf.c:794  al_load_ttf_font_stretch_f       [   0.41073]     ascent=65.0, descent=-17.0, height=81.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.41134] added dtor for object 03B6EB40, func 6BBE1069
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.41276] Font assets/DejaVuSans.ttf loaded with pixel size 0 x 20.
font     D                ttf.c:794  al_load_ttf_font_stretch_f       [   0.41339]     ascent=19.0, descent=-5.0, height=23.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.41400] added dtor for object 03B6E910, func 6BBE1069
dtor     D               dtor.c:184  _al_register_destructor          [   0.41487] added dtor for object 0091DBA8, func 5C891A1E
dtor     D               dtor.c:184  _al_register_destructor          [   0.41548] added dtor for object 0091E068, func 5C891A1E
